MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.064406	-0.108625	-0.215760	-0.000000	0.213338	0.130319	-0.001926	-0.000000	0.113307	-0.183624	0.126269	0.000000	-0.300315	-0.099731	0.213908	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.001861	0.036315	-0.247341	-0.000000	-0.018722	-0.246633	-0.036352	0.000000	-0.249291	0.018793	0.000883	0.000000	0.055608	0.160159	-0.148562	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.021745	0.218950	0.118694	-0.000000	-0.248988	0.016392	0.015377	0.000000	0.005685	-0.119551	0.219489	0.000000	-0.419747	0.423002	-0.219565	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.085827	-0.211835	0.101290	0.000000	0.184101	-0.006228	-0.169021	-0.000000	0.145742	0.132617	0.153857	0.000000	-0.179940	-0.197324	0.014263	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.226947	-0.013295	-0.104011	0.000000	-0.102026	-0.029241	0.226353	0.000000	-0.024203	0.247928	0.021119	-0.000000	-0.347518	-0.418605	-0.428546	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.234279	0.057482	-0.065643	0.000000	-0.002230	0.184075	0.169149	0.000000	0.087225	0.159098	-0.171988	-0.000000	-0.318509	-0.047294	-0.156085	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.022215	-0.128748	0.213144	0.000000	0.119907	0.193079	0.104130	-0.000000	-0.218240	0.092977	0.078908	0.000000	0.256118	-0.451339	-0.279696	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.131285	-0.164829	-0.134520	0.000000	0.178120	-0.171600	0.036426	0.000000	-0.116351	-0.076714	0.207551	0.000000	0.344408	0.300108	-0.385769	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.028145	0.201267	0.145601	0.000000	-0.248019	-0.014540	-0.027844	0.000000	-0.013949	-0.147581	0.201309	0.000000	-0.371373	0.356029	-0.339401	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.051485	-0.184389	0.160780	0.000000	0.105889	0.164910	0.155217	-0.000000	-0.220538	0.036134	0.112060	0.000000	0.358979	-0.101324	-0.097201	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.195823	0.121464	0.096952	0.000000	-0.061435	-0.203755	0.131185	0.000000	0.142755	0.078932	0.189449	0.000000	-0.050119	-0.011877	-0.340973	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.215973	-0.031568	-0.121899	0.000000	-0.093192	0.202829	0.112586	0.000000	0.084682	0.142702	-0.186990	-0.000000	0.000367	-0.105735	0.314151	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.008079	-0.004585	-0.249827	-0.000000	0.167627	0.185266	-0.008821	-0.000000	0.185299	-0.167796	-0.002913	0.000000	-0.230091	-0.036592	-0.036975	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.021017	-0.051130	-0.243811	-0.000000	0.164412	0.180974	-0.052125	-0.000000	0.187155	-0.164724	0.018412	0.000000	-0.169905	0.017573	-0.148480	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.031159	-0.007886	-0.247925	-0.000000	0.107518	0.225610	0.006336	-0.000000	0.223537	-0.107416	0.031510	0.000000	-0.463399	0.035763	-0.060462	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.064074	0.091497	-0.223658	-0.000000	0.241119	0.008881	-0.065443	-0.000000	-0.016006	-0.232485	-0.090523	0.000000	-0.381770	0.112967	0.098273	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.098619	-0.202921	-0.107691	0.000000	0.207225	-0.129164	0.053615	0.000000	-0.099157	-0.068115	0.219153	0.000000	0.307980	0.378910	-0.385021	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.075712	-0.150173	-0.184975	-0.000000	0.230728	0.094627	0.017615	-0.000000	0.059434	-0.176051	0.167254	0.000000	-0.087719	-0.055623	0.310199	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.016919	-0.078092	-0.236887	-0.000000	0.237621	-0.067136	0.039104	0.000000	-0.075829	-0.227803	0.069682	0.000000	-0.015131	0.289936	0.296188	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.046040	-0.127240	-0.210215	-0.000000	0.068851	0.211986	-0.113233	-0.000000	0.235881	-0.037041	0.074081	0.000000	-0.266029	0.014275	0.250513	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.188912	0.122249	-0.108938	-0.000000	0.163272	0.127998	-0.139495	-0.000000	-0.012438	-0.176555	-0.176561	-0.000000	-0.273626	0.211210	0.156233	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.162596	-0.075296	-0.174336	-0.000000	-0.170950	-0.041908	0.177539	0.000000	-0.082696	0.234679	-0.024231	-0.000000	-0.362150	-0.128170	-0.072035	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.038529	-0.105111	-0.223533	-0.000000	0.246124	0.002839	-0.043758	-0.000000	0.020936	-0.226812	0.103044	0.000000	0.149989	0.465409	0.178105	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.076939	-0.130108	-0.199129	-0.000000	-0.019406	0.205156	-0.141544	-0.000000	0.237073	0.059018	0.053038	-0.000000	-0.460903	0.092582	0.172572	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.011946	-0.039935	-0.246500	-0.000000	0.120989	0.216807	-0.029261	-0.000000	0.218447	-0.117897	0.029687	0.000000	-0.289392	0.104357	-0.099842	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.245143	-0.009268	-0.048154	0.000000	-0.041357	-0.092831	0.228412	0.000000	-0.026349	0.231941	0.089494	-0.000000	0.106210	-0.061274	-0.251537	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.107966	-0.118755	-0.191678	-0.000000	-0.111110	-0.212945	0.069346	0.000000	-0.196208	0.055241	-0.144743	-0.000000	0.443963	0.240096	0.432347	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.022023	-0.140504	0.205606	0.000000	0.058052	0.203618	0.132927	-0.000000	-0.242167	0.036033	0.050563	0.000000	0.298389	-0.277574	-0.226248	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.083907	-0.131993	-0.195032	-0.000000	-0.179237	-0.098502	0.143776	0.000000	-0.152754	0.188083	-0.061572	-0.000000	-0.370069	-0.368756	-0.349153	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.109539	-0.181889	-0.131976	0.000000	0.171730	-0.162451	0.081355	0.000000	-0.144949	-0.055010	0.196122	0.000000	0.325369	0.336445	-0.312509	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.071034	0.238077	0.027809	-0.000000	-0.216128	-0.076159	0.099943	0.000000	0.103648	0.004357	0.227460	0.000000	-0.094180	0.382622	-0.075692	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.017129	0.006197	-0.249336	-0.000000	-0.231806	-0.092631	0.013622	0.000000	-0.092047	0.232123	0.012093	-0.000000	0.279771	-0.066313	0.458382	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.143611	0.020953	-0.203561	-0.000000	0.185195	0.119104	-0.118394	-0.000000	0.087057	-0.218804	-0.083940	0.000000	-0.200615	0.329508	0.209567	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.099217	-0.013013	-0.229099	-0.000000	0.176719	0.154884	-0.085330	-0.000000	0.146377	-0.195810	-0.052270	0.000000	-0.245972	0.461378	0.235230	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.191426	0.076962	0.141184	0.000000	-0.039196	-0.235217	0.075077	0.000000	0.155948	0.035352	0.192173	0.000000	-0.162919	0.092095	-0.452978	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.204550	0.091070	-0.111201	-0.000000	-0.061284	-0.230212	-0.075807	0.000000	-0.130014	-0.034766	0.210684	0.000000	-0.015965	0.069121	-0.180721	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.229655	0.000849	-0.098781	0.000000	-0.061619	0.194163	0.144926	0.000000	0.077211	0.157480	-0.178153	-0.000000	0.115457	-0.286033	0.363008	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.016808	0.223324	0.111102	-0.000000	-0.244764	-0.006682	0.050460	0.000000	0.048045	-0.112168	0.218197	0.000000	-0.381172	0.394295	-0.129020	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.005930	0.059639	-0.242710	-0.000000	0.052916	-0.237574	-0.057084	0.000000	-0.244264	-0.050019	-0.018259	0.000000	0.215570	0.044328	-0.123333	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.068940	-0.027891	0.238683	0.000000	-0.225981	0.091978	-0.054523	-0.000000	-0.081732	-0.230786	-0.050576	0.000000	0.011753	-0.083328	0.037995	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.030177	-0.043452	-0.244338	-0.000000	0.063910	-0.236476	0.049947	0.000000	-0.239802	-0.068491	-0.017437	0.000000	0.287554	0.382226	0.356937	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.003299	0.054085	-0.244057	-0.000000	-0.016794	-0.243575	-0.053752	0.000000	-0.249413	0.015685	0.006847	0.000000	0.056080	0.088899	-0.169312	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.150067	0.013944	0.199463	0.000000	-0.158626	-0.160131	-0.108148	0.000000	0.121729	-0.191478	0.104969	0.000000	0.199594	0.348756	-0.195133	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.237014	-0.031862	-0.072864	0.000000	-0.058308	-0.086138	0.227333	0.000000	-0.054079	0.232519	0.074232	-0.000000	0.039895	-0.033917	-0.282135	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.002621	-0.093609	-0.231798	-0.000000	0.249763	-0.008815	0.006384	-0.000000	-0.010564	-0.231645	0.093428	0.000000	0.012481	0.456783	0.225158	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.175724	-0.074906	-0.161277	-0.000000	-0.167405	-0.006787	0.185552	0.000000	-0.059974	0.238418	-0.045388	-0.000000	-0.324860	-0.067750	-0.092885	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.170572	-0.136447	-0.121603	0.000000	-0.127255	-0.030732	0.212983	0.000000	-0.131191	0.207215	-0.048486	-0.000000	-0.206555	-0.387792	-0.475098	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.241218	0.027329	-0.059725	0.000000	-0.064026	-0.047141	0.237020	0.000000	0.014648	0.243990	0.052484	-0.000000	-0.220308	-0.460375	-0.332681	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.019408	0.015965	-0.248734	-0.000000	0.087959	-0.233874	-0.008148	0.000000	-0.233209	-0.086881	-0.023773	0.000000	0.291403	0.230240	0.041792	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.143762	-0.204269	0.010336	0.000000	-0.202317	0.143878	0.029447	0.000000	-0.030009	0.008569	-0.248044	-0.000000	-0.183225	-0.354815	0.086069	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.050658	0.211023	0.124110	-0.000000	-0.061777	-0.133656	0.202039	0.000000	0.236891	0.010271	0.079228	-0.000000	-0.135938	-0.163759	-0.391135	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.007086	0.039618	-0.246739	-0.000000	-0.016575	-0.246369	-0.039083	0.000000	-0.249349	0.015251	0.009610	0.000000	0.094188	0.043573	-0.157912	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.196589	-0.153136	0.020056	0.000000	-0.144938	0.171713	-0.109579	-0.000000	0.053346	-0.097796	-0.223808	-0.000000	-0.286061	-0.467938	-0.131345	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.184131	0.146879	0.083800	0.000000	-0.115816	-0.199806	0.095730	0.000000	0.123218	0.031686	0.215206	0.000000	-0.168559	-0.092921	-0.377110	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.096502	-0.216106	-0.080534	0.000000	0.219127	-0.113139	0.041025	0.000000	-0.071909	-0.054752	0.233091	0.000000	0.412848	0.405895	-0.385621	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.119067	0.218604	0.023136	-0.000000	-0.187223	-0.114634	0.119611	0.000000	0.115198	0.039640	0.218307	0.000000	-0.054753	0.286325	-0.059952	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.027463	-0.142988	0.203224	0.000000	0.112991	0.189287	0.117913	-0.000000	-0.221312	0.078897	0.085419	0.000000	0.426182	-0.131041	-0.175460	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.066319	-0.050114	-0.235776	-0.000000	0.090131	-0.221643	0.072462	0.000000	-0.223558	-0.104225	-0.040729	0.000000	0.315604	0.463935	0.303142	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.200941	-0.068802	-0.131867	0.000000	-0.132935	-0.016341	0.211095	0.000000	-0.066715	0.239790	-0.023451	-0.000000	-0.228631	-0.102861	-0.082241	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.242993	-0.036071	-0.046404	0.000000	-0.045689	-0.008237	0.245651	0.000000	-0.036973	0.247247	0.001414	-0.000000	0.036041	-0.221663	-0.212905	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.051510	-0.157482	-0.187206	-0.000000	0.045273	0.181869	-0.165450	-0.000000	0.240410	-0.067991	-0.008953	-0.000000	-0.366942	-0.148204	0.186479	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.121391	-0.051160	-0.212478	-0.000000	0.113715	-0.222347	-0.011430	0.000000	-0.186637	-0.102197	0.131234	0.000000	-0.067200	0.028793	-0.449336	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.056619	-0.073126	-0.232265	-0.000000	0.053410	0.236383	-0.061403	-0.000000	0.237574	-0.035715	0.069158	0.000000	-0.353164	-0.059000	0.374905	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.193262	-0.079056	-0.137477	0.000000	-0.148293	0.013278	0.200830	0.000000	-0.056206	0.236799	-0.057159	-0.000000	-0.473933	-0.290085	-0.422260	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.079511	-0.219636	0.089096	0.000000	0.183716	-0.002266	-0.169539	-0.000000	0.149755	0.119394	0.160682	0.000000	-0.238224	-0.204426	0.049527	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.191024	0.107800	-0.119954	-0.000000	0.050848	0.216720	0.113785	-0.000000	0.153050	0.062545	-0.187520	-0.000000	0.417909	-0.186112	0.358156	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.060916	-0.109562	-0.216299	-0.000000	0.094472	-0.216121	0.082865	0.000000	-0.223303	-0.061545	0.094063	0.000000	0.347346	0.259768	0.187696	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.198083	0.121042	-0.092800	-0.000000	0.052812	0.197131	0.144396	-0.000000	0.143087	0.094806	-0.181763	-0.000000	0.435179	-0.370825	0.425892	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.214381	-0.053837	-0.116800	0.000000	-0.120036	0.002246	0.219286	0.000000	-0.046173	0.244124	-0.027776	-0.000000	-0.211005	-0.132545	-0.164284	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.038549	0.046184	-0.242654	-0.000000	0.223520	-0.098006	-0.054162	-0.000000	-0.105132	-0.225304	-0.026180	0.000000	-0.127463	0.265744	-0.001889	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.021311	-0.027037	-0.247618	-0.000000	-0.242496	-0.054553	0.026826	0.000000	-0.056934	0.242473	-0.021576	-0.000000	0.388919	0.029708	0.403274	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.089830	-0.129733	-0.193907	-0.000000	-0.117787	-0.204578	0.082306	0.000000	-0.201387	0.061784	-0.134632	-0.000000	0.411317	0.254468	0.477319	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.086142	-0.233377	-0.024792	0.000000	-0.175197	-0.046373	-0.172208	-0.000000	0.156159	0.076711	-0.179527	-0.000000	-0.426169	0.332979	0.411498	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.030581	0.188972	0.160793	0.000000	-0.243388	0.008651	-0.056456	0.000000	-0.048239	-0.163446	0.182916	0.000000	-0.396772	0.391322	-0.409521	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.237782	0.008579	-0.076720	0.000000	-0.077088	-0.039653	0.234489	0.000000	-0.004122	0.246686	0.040360	-0.000000	-0.286900	-0.455030	-0.407123	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.244668	-0.018963	-0.047729	0.000000	-0.034421	0.232977	0.083887	-0.000000	0.038116	0.088670	-0.230618	-0.000000	-0.029328	-0.334051	0.151135	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.029859	-0.029652	-0.246433	-0.000000	0.185124	0.168000	0.002216	-0.000000	0.165340	-0.182747	0.042022	0.000000	-0.088632	-0.002211	-0.011552	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.043384	-0.021390	-0.245276	-0.000000	0.242607	-0.046147	-0.038888	-0.000000	-0.041947	-0.244771	0.028766	0.000000	-0.012099	0.351249	0.059477	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.054690	0.086555	-0.228073	-0.000000	0.243944	0.019024	-0.051276	-0.000000	-0.000397	-0.233766	-0.088620	0.000000	-0.330794	0.124534	0.291405	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.204452	0.087094	-0.114517	-0.000000	-0.000947	0.198170	0.152406	0.000000	0.143870	0.125073	-0.161735	-0.000000	0.271101	-0.200797	0.419127	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.038662	0.004095	-0.246959	-0.000000	0.106818	0.225103	0.020455	-0.000000	0.222700	-0.108682	0.033062	0.000000	-0.279366	-0.317200	0.414738	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.210229	0.133327	-0.022975	-0.000000	0.058097	0.127306	0.207166	0.000000	0.122183	0.168870	-0.138037	-0.000000	-0.140905	-0.261812	-0.075801	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.045560	-0.082381	-0.231598	-0.000000	0.101834	-0.208054	0.094039	0.000000	-0.223728	-0.111476	-0.004359	0.000000	0.345703	0.472119	0.374647	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.245552	0.046947	-0.000047	0.000000	0.046761	0.244559	-0.022451	-0.000000	-0.004170	-0.022061	-0.248990	-0.000000	0.285397	-0.291725	-0.125702	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.235618	-0.014298	-0.082338	0.000000	-0.043382	0.231453	0.083948	-0.000000	0.071428	0.093407	-0.220620	-0.000000	0.159933	-0.232744	0.210036	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.091195	0.061388	-0.224533	-0.000000	0.071029	-0.236987	-0.035944	0.000000	-0.221672	-0.050682	-0.103889	0.000000	0.282048	0.471084	0.100721	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.081664	-0.003938	-0.236253	-0.000000	0.171253	0.171237	-0.062051	-0.000000	0.162798	-0.182106	-0.053238	0.000000	-0.137386	0.432599	0.417663	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.005796	0.039949	-0.246719	-0.000000	0.249902	0.004788	-0.005096	-0.000000	0.003911	-0.246741	-0.040045	0.000000	-0.215357	0.059671	0.435229	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.056444	-0.111707	-0.216415	-0.000000	0.048296	0.222874	-0.102444	-0.000000	0.238708	-0.018678	0.071900	0.000000	-0.348383	0.003040	0.290509	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.095006	0.042069	-0.227385	-0.000000	0.227406	0.061597	-0.083619	-0.000000	0.041954	-0.238613	-0.061676	0.000000	0.021990	0.089549	0.361279	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	0.152961	0.122984	-0.154848	-0.000000	-0.037351	0.210213	0.130060	-0.000000	0.194185	-0.056441	0.146991	0.000000	-0.244254	-0.128819	-0.429424	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.181388	-0.170922	0.019596	0.000000	-0.166869	0.167859	-0.080488	-0.000000	0.041871	-0.071478	-0.235876	-0.000000	-0.353618	-0.385112	-0.135581	1.000000
MARKER	0.233333	1.000000	1.000000	0.000000	1.000000	-0.051668	-0.053550	0.238669	0.000000	0.012801	0.243009	0.057295	-0.000000	-0.244267	0.024062	-0.047481	0.000000	0.268700	-0.254615	0.120456	1.000000
