MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.926376	0.195991	0.321582	0.000000	0.173672	0.980016	-0.096986	0.000000	-0.334164	-0.033996	-0.941902	0.000000	0.174753	-0.468890	0.334236	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.164219	0.207381	-0.964378	0.000000	-0.958171	-0.198771	-0.205906	0.000000	-0.234392	0.957853	0.166064	0.000000	0.446630	0.379522	0.345032	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.184141	0.601927	-0.777030	0.000000	-0.982481	-0.135795	0.127635	0.000000	-0.028690	0.786920	0.616388	0.000000	0.162953	0.365702	-0.132248	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.483378	0.113335	0.868044	0.000000	0.874921	-0.029334	-0.483377	0.000000	-0.029320	0.993124	-0.113338	0.000000	-0.461309	0.399607	-0.149264	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.853152	0.489914	0.179210	0.000000	0.247472	0.077676	0.965777	0.000000	0.459227	0.868303	-0.187509	0.000000	0.058286	-0.301658	-0.444381	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.608227	-0.499939	0.616540	0.000000	0.745578	-0.093323	0.659852	0.000000	-0.272348	0.861018	0.429504	0.000000	0.168458	0.095164	-0.425792	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.546123	-0.513661	0.661742	0.000000	0.772216	-0.002500	0.635355	0.000000	-0.324702	0.857990	0.398023	0.000000	0.243253	0.261553	-0.469563	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.747467	-0.052358	0.662232	0.000000	0.660030	0.054296	0.749274	0.000000	-0.075187	0.997151	-0.006027	0.000000	-0.271894	0.365531	-0.359724	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.236096	-0.311495	-0.920451	0.000000	-0.430571	0.815631	-0.386464	0.000000	0.871130	0.487562	0.058446	0.000000	-0.024899	-0.231822	0.099982	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.090838	0.990499	0.103246	0.000000	-0.200992	0.083307	-0.976044	0.000000	-0.975372	-0.109414	0.191515	0.000000	0.313422	0.277232	0.266705	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.731672	0.356708	-0.580874	0.000000	-0.635644	-0.664810	0.392408	0.000000	-0.246196	0.656343	0.713163	0.000000	0.181036	0.432324	0.083455	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.644672	0.695925	0.316363	0.000000	0.764356	-0.593597	-0.251799	0.000000	0.012559	0.404142	-0.914610	0.000000	-0.208495	-0.144011	0.351328	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.432266	0.514205	-0.740769	0.000000	-0.898560	-0.176630	0.401736	0.000000	0.075732	0.839283	0.538395	0.000000	0.413015	0.045741	0.416411	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.671789	-0.389448	0.630103	0.000000	0.712392	-0.106598	0.693638	0.000000	-0.202968	0.914859	0.349051	0.000000	-0.014740	0.009693	-0.432379	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.201189	-0.204509	-0.957966	0.000000	-0.419392	0.865810	-0.272915	0.000000	0.885231	0.456671	0.088422	0.000000	0.029968	-0.171332	0.419103	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.498926	0.863679	0.071628	0.000000	0.858869	-0.481712	-0.174061	0.000000	-0.115829	0.148362	-0.982126	0.000000	0.035158	0.220171	0.407251	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.151886	0.166635	-0.974250	0.000000	-0.949255	-0.250052	-0.190758	0.000000	-0.275400	0.953785	0.120200	0.000000	0.452117	0.241476	0.400728	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.529553	0.624824	0.573733	0.000000	0.819956	-0.550341	-0.157466	0.000000	0.217360	0.553822	-0.803763	0.000000	-0.056724	-0.016830	0.472876	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.632402	0.002571	-0.774637	0.000000	-0.203075	0.964471	0.168988	0.000000	0.747548	0.264178	-0.609411	0.000000	0.196359	-0.363091	0.171627	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.219385	0.393881	-0.892596	0.000000	-0.964002	-0.228391	0.136152	0.000000	-0.150233	0.890334	0.429808	0.000000	0.371010	0.139995	-0.067733	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.255988	0.613414	-0.747123	0.000000	-0.720375	0.636431	0.275708	0.000000	0.644616	0.467631	0.604807	0.000000	-0.106261	-0.225073	0.099252	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.495252	0.857081	-0.141909	0.000000	0.853645	-0.510433	-0.103677	0.000000	-0.161294	-0.069794	-0.984435	0.000000	0.078799	0.154883	0.472175	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.622600	0.064356	-0.779890	0.000000	-0.156315	0.966299	0.204527	0.000000	0.766769	0.249247	-0.591558	0.000000	0.293253	-0.326488	0.231110	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.718061	0.694976	0.037359	0.000000	0.205627	0.160564	0.965369	0.000000	0.664910	0.700876	-0.258201	0.000000	-0.160790	0.023460	-0.264068	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.329243	0.894266	0.303129	0.000000	0.944176	-0.307922	-0.117111	0.000000	-0.011388	0.324765	-0.945726	0.000000	0.234239	0.450599	0.428719	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.630078	-0.261447	0.731195	0.000000	0.747577	0.050503	0.662252	0.000000	-0.210072	0.963896	0.163631	0.000000	-0.037215	-0.022101	-0.209680	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.476603	0.718421	0.506677	0.000000	0.878806	-0.404718	-0.252792	0.000000	0.023450	0.565752	-0.824242	0.000000	-0.051980	0.456168	0.199230	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.360815	0.685952	-0.631888	0.000000	-0.923080	-0.165912	0.346982	0.000000	0.133176	0.708479	0.693052	0.000000	0.442086	0.127263	0.240833	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.184685	0.692170	-0.697705	0.000000	-0.982776	-0.125326	0.135813	0.000000	0.006565	0.710770	0.703394	0.000000	0.362261	0.104006	-0.364584	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.490264	0.594060	0.637757	0.000000	0.868891	-0.390497	-0.304203	0.000000	0.068328	0.703281	-0.707620	0.000000	-0.180245	0.464029	0.064504	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.339300	0.472224	-0.813560	0.000000	-0.939529	-0.212852	0.268289	0.000000	-0.046475	0.855394	0.515888	0.000000	0.118260	0.023527	-0.262302	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.768300	-0.389345	0.508061	0.000000	0.607934	-0.195438	0.769559	0.000000	-0.200329	0.900119	0.386850	0.000000	-0.434648	0.020879	-0.284380	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.541819	0.658335	0.522520	0.000000	0.840494	-0.425380	-0.335592	0.000000	0.001337	0.621005	-0.783805	0.000000	-0.073271	0.314417	-0.109871	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.281819	0.813304	-0.509033	0.000000	-0.957433	-0.203846	0.204376	0.000000	0.062456	0.544962	0.836132	0.000000	0.087225	0.074594	0.024842	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.315851	0.641102	-0.699447	0.000000	-0.947129	-0.169197	0.272614	0.000000	0.056429	0.748572	0.660648	0.000000	0.108186	0.085156	0.140888	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.277264	0.779751	-0.561350	0.000000	-0.138286	0.545786	0.826435	0.000000	0.950790	0.306767	-0.043498	0.000000	-0.349931	-0.346297	-0.295321	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.528929	0.765604	0.366176	0.000000	0.813191	-0.333769	-0.476778	0.000000	-0.242805	0.549953	-0.799123	0.000000	-0.251729	0.071179	-0.191037	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.364293	0.452995	-0.813687	0.000000	-0.929325	-0.233477	0.286083	0.000000	-0.060383	0.860398	0.506033	0.000000	0.184799	-0.038815	-0.239635	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.835723	0.522024	0.170465	0.000000	0.257780	0.098831	0.961136	0.000000	0.484889	0.847186	-0.217163	0.000000	0.066777	-0.253771	-0.464470	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.611041	0.789948	-0.051101	0.000000	0.778204	-0.611274	-0.144023	0.000000	-0.145007	0.048237	-0.988254	0.000000	-0.255211	-0.349681	0.088859	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.565867	0.481344	0.669405	0.000000	0.814696	-0.451241	-0.364215	0.000000	0.126750	0.751458	-0.647491	0.000000	-0.375742	0.456221	0.329130	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.788108	0.433486	-0.437007	0.000000	-0.563486	0.222356	-0.795639	0.000000	-0.247727	0.873297	0.419504	0.000000	0.074687	-0.034489	0.313262	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.269880	0.771412	-0.576271	0.000000	-0.033180	0.590672	0.806229	0.000000	0.962322	0.236706	-0.133815	0.000000	-0.163808	-0.262075	-0.408185	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.308008	0.648597	-0.696026	0.000000	-0.947491	-0.143011	0.286021	0.000000	0.085973	0.747576	0.658589	0.000000	-0.040880	0.132128	0.211523	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.682269	0.407654	0.606900	0.000000	0.718638	-0.526562	-0.454193	0.000000	0.134417	0.746023	-0.652213	0.000000	-0.351180	-0.332778	-0.132460	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.448093	-0.001006	0.893987	0.000000	0.858529	-0.278359	-0.430633	0.000000	0.249282	0.960477	-0.123867	0.000000	-0.209057	0.046669	0.214672	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.009335	0.487061	-0.873318	0.000000	-0.935152	-0.313542	-0.164870	0.000000	-0.354124	0.815146	0.458403	0.000000	0.295377	0.167378	0.399995	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.534527	0.324844	-0.780229	0.000000	-0.181971	0.857293	0.481596	0.000000	0.825329	0.399405	-0.399134	0.000000	0.342510	-0.352983	-0.184640	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.961683	-0.017200	0.273624	0.000000	0.218736	0.649828	-0.727927	0.000000	-0.165288	0.759887	0.628691	0.000000	-0.085426	-0.374218	0.099450	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.235699	0.611485	-0.755336	0.000000	-0.708361	0.640211	0.297244	0.000000	0.665335	0.464990	0.584049	0.000000	-0.099610	-0.192804	0.160485	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.825764	-0.557336	0.086551	0.000000	0.335191	0.361518	-0.870030	0.000000	0.453609	0.747450	0.485342	0.000000	-0.249790	-0.354855	0.289004	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.544582	0.407075	-0.733295	0.000000	-0.160436	0.807608	0.567476	0.000000	0.823220	0.426684	-0.374499	0.000000	0.436459	-0.431989	0.022520	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.371261	-0.008621	0.928489	0.000000	0.899513	-0.244687	-0.361946	0.000000	0.230310	0.969564	-0.083088	0.000000	-0.446254	-0.083765	0.185211	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.765422	0.643504	0.005714	0.000000	0.141912	0.160126	0.976842	0.000000	0.627687	0.748507	-0.213885	0.000000	-0.235806	0.014849	-0.394569	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.041164	0.999038	0.015130	0.000000	0.970298	0.043584	-0.237954	0.000000	-0.238384	0.004885	-0.971159	0.000000	-0.467007	-0.435399	0.377737	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.216862	-0.226669	-0.949522	0.000000	-0.469499	0.828571	-0.305025	0.000000	0.855886	0.511948	0.073264	0.000000	-0.091504	-0.289271	0.329246	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.318090	-0.006171	0.948040	0.000000	0.886028	-0.353839	-0.299587	0.000000	0.337303	0.935286	-0.107085	0.000000	-0.288295	-0.168356	0.257773	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.387383	0.249368	0.887553	0.000000	0.866765	-0.426508	-0.258477	0.000000	0.314092	0.869429	-0.381365	0.000000	-0.370999	-0.264977	0.417881	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.525667	0.787439	0.321891	0.000000	0.843708	-0.434208	-0.315628	0.000000	-0.108770	0.437497	-0.892617	0.000000	-0.104537	0.261318	0.281811	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.226408	0.848149	-0.478939	0.000000	0.047845	0.500798	0.864241	0.000000	0.972857	0.172756	-0.153964	0.000000	0.034774	-0.478471	-0.224741	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.078380	0.844030	-0.530538	0.000000	-0.052540	0.527938	0.847656	0.000000	0.995538	0.094314	0.002965	0.000000	-0.132145	-0.446506	-0.454324	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.664764	0.730866	0.154675	0.000000	0.705147	-0.545506	-0.452979	0.000000	-0.246691	0.410193	-0.878001	0.000000	-0.264135	-0.296434	-0.215991	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.151232	0.488321	-0.859460	0.000000	-0.987663	-0.038907	0.151684	0.000000	0.040632	0.871796	0.488181	0.000000	0.327171	0.211694	-0.294979	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.016169	0.957792	0.287006	0.000000	0.963660	0.061620	-0.259926	0.000000	-0.266641	0.280779	-0.921990	0.000000	-0.159325	-0.424702	0.244032	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.509321	0.594043	0.622660	0.000000	0.856085	-0.423566	-0.296159	0.000000	0.087806	0.683890	-0.724282	0.000000	-0.167393	0.350401	0.079847	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.205144	-0.019849	-0.978530	0.000000	-0.356728	0.932536	0.055871	0.000000	0.911406	0.360530	-0.198385	0.000000	0.218517	-0.309856	-0.254972	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.471607	0.676867	0.565188	0.000000	0.877149	-0.425892	-0.221868	0.000000	0.090534	0.600389	-0.794567	0.000000	-0.100066	0.394843	0.303773	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.228188	0.802838	-0.550801	0.000000	-0.010274	0.563709	0.825909	0.000000	0.973563	0.194122	-0.120383	0.000000	-0.090517	-0.358117	-0.372741	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.421817	-0.763600	0.488861	0.000000	0.790076	-0.045052	0.611351	0.000000	-0.444804	0.644116	0.622306	0.000000	0.110210	-0.024935	-0.315246	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.736310	0.347183	-0.580785	0.000000	-0.646119	-0.615653	0.451112	0.000000	-0.200943	0.707415	0.677633	0.000000	0.284933	0.181650	-0.046561	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.167200	0.605533	-0.778058	0.000000	-0.985908	-0.107041	0.128559	0.000000	-0.005437	0.788589	0.614897	0.000000	-0.170502	-0.104809	-0.029220	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.660258	-0.720270	-0.212770	0.000000	0.461956	-0.612850	0.641102	0.000000	-0.592162	0.325002	0.737372	0.000000	-0.261241	0.146406	0.015533	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.646656	-0.735661	-0.201590	0.000000	0.491203	-0.603808	0.627802	0.000000	-0.583572	0.306950	0.751815	0.000000	-0.193887	0.138746	0.028241	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.367871	0.130741	-0.920640	0.000000	-0.917210	-0.213877	0.336127	0.000000	-0.152958	0.968072	0.198596	0.000000	0.262672	-0.093071	0.381200	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.217750	-0.060402	-0.974134	0.000000	-0.404956	0.913709	0.033866	0.000000	0.888029	0.401855	-0.223420	0.000000	-0.118083	-0.196098	-0.243894	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.287640	0.623168	-0.727272	0.000000	-0.953429	-0.258269	0.155787	0.000000	-0.090750	0.738213	0.668436	0.000000	0.334238	-0.235173	-0.230578	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.845878	0.233050	-0.479769	0.000000	-0.407627	0.297658	0.863273	0.000000	0.343993	0.925790	-0.156785	0.000000	0.175142	-0.333968	-0.445664	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.135084	0.244895	-0.960093	0.000000	-0.965741	-0.184146	-0.182849	0.000000	-0.221577	0.951901	0.211630	0.000000	0.426606	0.423445	0.387321	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.767037	-0.032529	0.640778	0.000000	0.639610	0.039888	0.767664	0.000000	-0.050530	0.998675	-0.009790	0.000000	-0.362758	0.343861	-0.326014	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.225571	0.841259	-0.491325	0.000000	0.557859	-0.301919	-0.773071	0.000000	-0.798693	-0.448473	-0.401199	0.000000	-0.155252	0.091946	0.314770	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.060711	0.520147	-0.851916	0.000000	-0.909475	-0.380517	-0.167516	0.000000	-0.411302	0.764626	0.496162	0.000000	0.309651	0.092913	0.421953	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.554308	-0.254387	0.792483	0.000000	0.793086	0.127423	0.595633	0.000000	-0.252502	0.958671	0.131119	0.000000	0.142294	0.178723	-0.313338	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.361635	0.788968	-0.496739	0.000000	-0.930701	-0.274114	0.242193	0.000000	0.054919	0.549901	0.833422	0.000000	0.052492	-0.021816	0.122321	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.778381	0.457053	-0.430379	0.000000	-0.369133	0.221312	0.902641	0.000000	0.507803	0.861466	-0.003552	0.000000	0.255981	-0.436185	-0.327290	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.488022	0.871251	-0.052496	0.000000	0.807941	-0.473679	-0.350514	0.000000	-0.330252	0.128645	-0.935085	0.000000	-0.255652	0.295933	0.219716	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.132837	0.530730	-0.837067	0.000000	-0.989989	-0.030404	0.137827	0.000000	0.047699	0.846996	0.529455	0.000000	0.432476	0.254961	-0.364328	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.645694	-0.081135	-0.759274	0.000000	-0.280532	0.950010	0.137050	0.000000	0.710198	0.301493	-0.636177	0.000000	0.189848	-0.047860	-0.058084	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.596222	0.156006	-0.787516	0.000000	-0.103014	0.957962	0.267763	0.000000	0.796183	0.240771	-0.555087	0.000000	0.427448	-0.365406	0.359208	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.209616	0.354995	-0.911065	0.000000	-0.968272	-0.205013	0.142894	0.000000	-0.136054	0.912112	0.386706	0.000000	0.386716	0.239657	-0.026853	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.457479	0.888736	-0.029363	0.000000	0.844027	-0.444385	-0.300233	0.000000	-0.279877	0.112567	-0.953414	0.000000	-0.270995	0.425356	0.395249	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.478921	-0.086934	0.873543	0.000000	0.810356	-0.338875	-0.478003	0.000000	0.337577	0.936806	-0.091847	0.000000	-0.263680	-0.140526	0.023901	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.415840	0.778689	-0.469809	0.000000	-0.906187	-0.311142	0.286385	0.000000	0.076828	0.544825	0.835023	0.000000	0.047257	-0.116018	0.247378	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.557179	0.345020	-0.755323	0.000000	-0.173757	0.841020	0.512341	0.000000	0.812010	0.416708	-0.408649	0.000000	0.412565	-0.377618	-0.096869	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.250859	0.334824	-0.908274	0.000000	-0.641457	0.760203	0.103074	0.000000	0.724985	0.556762	0.405479	0.000000	-0.093033	-0.126227	0.210996	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.507952	0.788601	0.346545	0.000000	0.830708	-0.342059	-0.439226	0.000000	-0.227835	0.510983	-0.828847	0.000000	-0.410213	0.135251	0.094718	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.757370	0.017542	0.652750	0.000000	0.652818	0.043008	0.756293	0.000000	-0.014807	0.998921	-0.044025	0.000000	-0.406716	0.347978	-0.413991	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.381908	-0.184822	0.905531	0.000000	0.831789	-0.358329	-0.423943	0.000000	0.402832	0.915118	0.016884	0.000000	-0.285050	0.270971	0.060200	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.468694	-0.335607	-0.817125	0.000000	-0.300844	0.809077	-0.504863	0.000000	0.830553	0.482454	0.278244	0.000000	-0.122079	-0.286377	0.152209	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.586527	0.805092	-0.088394	0.000000	0.780898	-0.591084	-0.202034	0.000000	-0.214904	0.049472	-0.975381	0.000000	-0.307068	-0.291277	0.115209	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.657582	-0.092339	-0.747703	0.000000	-0.273611	0.953966	0.122821	0.000000	0.701942	0.285345	-0.652576	0.000000	0.265138	-0.120693	-0.109273	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.249005	0.666900	-0.702311	0.000000	-0.968393	-0.160544	0.190896	0.000000	0.014557	0.727647	0.685797	0.000000	0.305703	-0.013930	-0.156602	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.213850	0.493800	-0.842870	0.000000	-0.976326	-0.079348	0.201224	0.000000	0.032484	0.865947	0.499079	0.000000	0.135949	0.193188	0.039155	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.573003	0.730848	0.370847	0.000000	0.818380	-0.534456	-0.211214	0.000000	0.043836	0.424521	-0.904356	0.000000	-0.017047	-0.039123	0.327231	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.217165	0.085837	0.972353	0.000000	0.239004	-0.970482	0.032293	0.000000	0.946423	0.225383	-0.231270	0.000000	0.120914	0.213620	-0.171884	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.082636	0.875548	0.476011	0.000000	0.569886	0.433359	-0.698162	0.000000	-0.817558	0.213578	-0.534774	0.000000	-0.276766	-0.305774	0.108070	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.830357	0.267380	-0.488892	0.000000	-0.443707	0.213489	0.870371	0.000000	0.337093	0.939644	-0.058634	0.000000	0.101912	-0.440691	-0.379470	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.192380	-0.314278	-0.929634	0.000000	-0.474902	-0.799192	0.368457	0.000000	-0.858754	0.512369	0.004497	0.000000	0.041289	0.419675	0.278291	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.228022	-0.282450	-0.931788	0.000000	-0.431440	0.828606	-0.356752	0.000000	0.872849	0.483358	0.067080	0.000000	-0.007839	-0.198284	0.200125	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.759486	0.649924	-0.027931	0.000000	0.128715	0.192224	0.972873	0.000000	0.637662	0.735289	-0.229647	0.000000	-0.338282	0.066446	-0.438574	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	-0.776321	0.629681	-0.028773	0.000000	0.090791	0.156872	0.983437	0.000000	0.623765	0.760850	-0.178952	0.000000	-0.349602	0.003904	-0.407724	1.000000
MARKER	0.058333	1.000000	1.000000	0.000000	1.000000	0.460076	0.110211	0.881013	0.000000	0.868940	-0.259746	-0.421278	0.000000	0.182410	0.959367	-0.215270	0.000000	-0.413204	-0.104254	-0.003050	1.000000
