MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.043399	0.065184	0.119481	0.000000	0.080479	0.113425	-0.032648	0.000000	-0.109762	0.057392	-0.071180	0.000000	0.223571	-0.277557	0.074371	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.105957	-0.095401	-0.008932	-0.000000	0.094729	0.106299	-0.011621	-0.000000	0.014407	0.002696	0.142103	0.000000	0.254242	-0.093625	-0.412601	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.068902	-0.037183	0.119491	0.000000	0.059794	-0.129610	-0.005853	-0.000000	0.109933	0.047191	0.078076	0.000000	0.221431	0.239923	-0.466251	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.115314	-0.017146	-0.082564	-0.000000	0.005223	-0.141057	0.021998	-0.000000	-0.084163	0.014738	0.114488	0.000000	0.389196	0.087675	-0.189687	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.067522	-0.027714	0.122804	0.000000	0.093839	0.081817	0.070060	0.000000	-0.083924	0.113781	-0.020466	0.000000	0.379070	-0.225904	-0.401295	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.024640	-0.021958	-0.138992	-0.000000	0.108689	-0.092592	-0.004640	-0.000000	-0.089374	-0.106549	0.032676	0.000000	0.453276	0.358094	0.372783	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.111423	0.059310	0.066899	0.000000	-0.027129	-0.124285	0.065002	0.000000	0.085189	0.037995	0.108201	0.000000	0.079383	0.168148	-0.301205	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.031535	-0.056459	0.127382	0.000000	0.135329	-0.043495	0.014224	-0.000000	0.033162	0.123809	0.063086	0.000000	-0.106801	-0.261664	-0.132858	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.027429	-0.026848	-0.137604	-0.000000	-0.093073	-0.101372	0.038331	0.000000	-0.104849	0.097010	0.001972	0.000000	0.457914	-0.304727	0.407402	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.068324	0.125441	-0.002119	0.000000	-0.113453	-0.060747	0.062020	0.000000	0.053558	0.031345	0.128675	0.000000	-0.087161	0.183999	-0.261252	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.088187	0.093944	0.061691	0.000000	-0.098077	-0.102620	0.016071	0.000000	0.054883	-0.032433	0.127844	0.000000	-0.212144	0.329025	-0.287308	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.001928	-0.142740	0.005445	-0.000000	-0.116473	-0.001582	-0.082702	-0.000000	0.082695	-0.005555	-0.116357	-0.000000	-0.345100	0.015805	0.000142	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.074736	-0.005410	0.121628	0.000000	0.115660	0.041414	0.072910	0.000000	-0.038021	0.136615	-0.017286	0.000000	0.140073	-0.400106	-0.156122	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.019502	-0.141319	-0.007525	-0.000000	-0.040284	0.012826	-0.136458	-0.000000	0.135665	-0.016507	-0.041601	-0.000000	0.014166	0.050659	0.085322	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.095436	-0.079580	-0.070478	-0.000000	-0.075488	0.015950	-0.120230	-0.000000	0.074845	0.117562	-0.031396	-0.000000	-0.368225	-0.144646	-0.052327	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.111012	0.065277	0.061834	0.000000	0.089019	0.065961	0.090183	0.000000	0.012657	0.108610	-0.091934	-0.000000	0.040462	-0.376315	-0.123832	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.018188	-0.132843	0.049297	-0.000000	-0.089206	-0.049351	-0.100075	-0.000000	0.110089	-0.018041	-0.089236	-0.000000	-0.253480	-0.090463	-0.066960	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.030003	-0.039209	-0.134055	-0.000000	-0.048770	-0.131423	0.027524	0.000000	-0.130880	0.039984	-0.040987	0.000000	0.252934	-0.210958	0.458920	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.068066	0.067601	-0.105855	-0.000000	0.119577	0.001957	0.078139	0.000000	0.038426	-0.125835	-0.055652	-0.000000	-0.353918	0.473887	0.350680	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.110756	-0.021743	0.087570	0.000000	0.079804	-0.088300	0.079010	-0.000000	0.042101	0.110175	0.080604	0.000000	-0.159301	-0.171201	-0.200179	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.038577	0.087744	-0.105929	-0.000000	-0.130457	0.058211	0.000709	0.000000	0.043599	0.096543	0.095847	0.000000	-0.321643	-0.461178	-0.092822	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.061052	0.099906	-0.081851	-0.000000	-0.061318	-0.057260	-0.115627	-0.000000	-0.113670	0.084548	0.018411	0.000000	0.148812	-0.160162	-0.099983	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.030126	0.034501	-0.135315	-0.000000	-0.049668	-0.126729	-0.043370	-0.000000	-0.130513	0.056192	-0.014730	0.000000	0.245416	-0.194221	0.298259	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.039401	-0.088981	0.104585	0.000000	-0.048670	-0.110791	-0.075925	-0.000000	0.128401	-0.014690	-0.060872	-0.000000	-0.166854	-0.233090	-0.046847	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.136091	-0.037710	0.021572	-0.000000	-0.031882	-0.134876	-0.034642	-0.000000	0.029511	0.028187	-0.136904	-0.000000	0.118794	-0.208283	0.249827	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.099941	0.083161	0.059196	0.000000	-0.047839	-0.035025	0.129972	0.000000	0.090174	-0.110750	0.003346	-0.000000	-0.053802	0.372623	-0.227138	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.070665	0.090539	0.084954	0.000000	0.041205	0.075108	-0.114320	-0.000000	-0.117118	0.081053	0.011038	0.000000	0.015688	-0.419786	0.223883	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.032742	-0.056845	-0.126904	-0.000000	0.119251	-0.055578	0.055663	-0.000000	-0.071521	-0.118692	0.034714	-0.000000	0.163710	0.351940	-0.370544	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.060807	-0.011245	-0.128780	-0.000000	-0.015806	-0.140601	0.019741	-0.000000	-0.128300	0.022651	0.058602	0.000000	0.345884	0.234887	-0.040549	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.082112	0.105758	-0.049809	-0.000000	-0.116822	0.076465	-0.030230	0.000000	0.004281	0.058108	0.130435	0.000000	-0.322157	-0.463570	-0.169492	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.084266	0.032522	-0.110679	-0.000000	-0.029960	-0.138529	-0.017895	-0.000000	-0.111400	0.012656	0.088533	0.000000	0.173046	0.209067	0.294611	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.033996	-0.008418	0.138498	0.000000	0.123363	0.063438	0.034137	0.000000	-0.063514	0.127722	-0.007827	0.000000	0.400508	-0.292720	-0.439536	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.091441	-0.065334	0.088194	-0.000000	-0.032910	-0.125830	-0.059093	-0.000000	0.104708	0.017507	-0.095593	-0.000000	-0.200129	-0.368540	-0.023410	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.104847	-0.013065	0.096149	0.000000	0.013621	-0.142136	-0.004461	-0.000000	0.096072	0.005894	0.105563	0.000000	0.047171	0.272857	-0.351272	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.134127	-0.021124	0.044405	0.000000	-0.014770	-0.105741	-0.094915	-0.000000	0.046903	-0.093706	0.097095	0.000000	-0.010271	0.128793	-0.126697	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.127224	-0.028102	0.058588	-0.000000	0.009739	-0.119105	-0.078277	-0.000000	0.064245	0.073705	-0.104155	-0.000000	0.058819	-0.328658	0.125481	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.017035	0.037488	-0.136794	-0.000000	-0.039277	-0.131143	-0.040831	-0.000000	-0.136291	0.042479	-0.005331	0.000000	0.425940	-0.064388	0.235765	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.038742	-0.123677	0.060093	0.000000	-0.059583	-0.041167	-0.123139	-0.000000	0.123923	-0.058459	-0.040419	-0.000000	-0.380641	0.113687	0.190838	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.004366	0.051001	-0.133372	-0.000000	0.035208	-0.128930	-0.050455	-0.000000	-0.138382	-0.034412	-0.008629	0.000000	0.265626	0.240487	0.271101	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.069442	-0.052259	-0.113380	-0.000000	0.006716	-0.131115	0.056320	-0.000000	-0.124663	0.022047	0.066191	0.000000	0.402321	0.378142	-0.041920	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.017534	0.023378	-0.139836	-0.000000	-0.074003	-0.118675	-0.029119	-0.000000	-0.120931	0.076013	-0.002456	0.000000	0.419147	-0.427168	0.169708	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.054706	0.091557	-0.095041	-0.000000	-0.128848	0.059294	-0.017046	0.000000	0.028522	0.092249	0.105285	0.000000	-0.432845	-0.463867	-0.139063	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.073526	-0.001344	-0.122475	-0.000000	-0.029281	-0.138899	-0.016054	-0.000000	-0.118931	0.033366	-0.071765	0.000000	0.262753	-0.304024	0.352948	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.133676	-0.037274	-0.033903	-0.000000	-0.043074	-0.134411	-0.022059	-0.000000	-0.026143	0.030864	-0.137011	-0.000000	0.128506	-0.273420	0.373611	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.054832	0.067302	-0.113455	-0.000000	-0.110963	-0.042910	-0.079083	-0.000000	-0.071336	0.118479	0.035807	0.000000	0.149651	-0.042781	-0.049012	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.099572	0.052268	0.088100	0.000000	-0.027129	-0.131930	0.047610	0.000000	0.098781	0.016453	0.101881	0.000000	0.083414	-0.054742	-0.301549	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.037685	0.137539	-0.008431	0.000000	-0.000991	0.008470	0.142602	0.000000	0.137793	0.037677	-0.001280	-0.000000	0.068772	-0.204128	0.002562	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.087233	-0.065072	0.092543	0.000000	0.038445	-0.126956	-0.053030	-0.000000	0.106398	-0.007477	0.095035	0.000000	0.083526	0.338729	-0.451432	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.010660	-0.000852	-0.142456	-0.000000	0.061290	-0.128985	-0.003815	-0.000000	-0.128601	-0.061402	0.009991	0.000000	0.316924	0.303302	0.351182	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.110465	-0.012827	-0.089673	-0.000000	0.050877	-0.125791	-0.044680	-0.000000	-0.074948	-0.066485	0.101837	0.000000	0.231149	0.182592	-0.019211	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.029837	0.026795	-0.137113	-0.000000	0.015484	-0.138707	-0.030476	-0.000000	-0.138846	-0.021226	0.026066	0.000000	0.407496	0.212918	-0.127264	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.111201	0.039456	-0.080534	0.000000	0.012529	-0.120195	-0.076187	-0.000000	-0.088801	-0.066367	0.090100	0.000000	0.150632	0.119811	-0.097638	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.048087	0.133539	-0.016217	0.000000	-0.022199	0.009109	0.140828	0.000000	0.132676	0.049924	0.017685	-0.000000	-0.019797	-0.178114	-0.075282	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.132330	0.006497	0.053430	-0.000000	0.044937	0.064716	-0.119166	-0.000000	-0.029624	0.127192	0.057904	0.000000	0.139021	-0.289906	-0.245257	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.107982	-0.036279	-0.086209	-0.000000	0.016247	-0.136947	0.037281	-0.000000	-0.092109	0.018375	0.107640	0.000000	0.423231	0.253653	-0.252160	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.059854	-0.060895	0.114532	0.000000	-0.110729	-0.041713	-0.080045	-0.000000	0.067563	-0.122311	-0.029723	-0.000000	0.086591	0.401650	0.179631	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.035958	0.114122	-0.078047	-0.000000	0.128034	0.002948	0.063299	0.000000	0.052177	-0.085882	-0.101538	-0.000000	-0.340809	0.352204	0.411946	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.091361	0.075809	-0.079463	-0.000000	-0.013978	-0.094497	-0.106222	-0.000000	-0.108931	0.075707	-0.053016	0.000000	0.339237	-0.175358	0.006782	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.126464	-0.057585	-0.033149	-0.000000	-0.062596	-0.127157	-0.017915	-0.000000	-0.022285	0.030385	-0.137798	-0.000000	0.099679	-0.237042	0.392022	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.104784	0.071175	0.066050	0.000000	-0.061438	-0.123848	0.035990	0.000000	0.075192	-0.002007	0.121451	0.000000	-0.138561	0.395792	-0.261595	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.114580	-0.062122	0.058484	0.000000	-0.038276	0.124944	0.057725	0.000000	-0.076253	0.030629	-0.116857	-0.000000	0.364075	-0.256304	0.274724	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.102355	0.096095	0.026408	0.000000	-0.068189	-0.095138	0.081898	0.000000	0.072677	0.046074	0.114033	0.000000	0.018835	0.063409	-0.210129	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.026303	-0.139356	-0.017209	-0.000000	-0.086883	0.029907	-0.109385	-0.000000	0.110307	-0.009674	-0.090260	-0.000000	-0.363443	-0.164903	0.167971	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.099728	0.008720	0.101914	0.000000	0.023855	-0.136429	0.035016	-0.000000	0.099466	0.041463	0.093785	0.000000	0.049119	0.329341	-0.272235	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.052545	0.130140	0.026662	0.000000	-0.117941	-0.058896	0.055040	0.000000	0.061132	-0.001767	0.129104	0.000000	-0.184127	0.121631	-0.213196	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.140334	0.026514	0.003398	-0.000000	-0.015669	0.096309	-0.104342	-0.000000	-0.021657	0.102127	0.097516	0.000000	-0.242237	-0.284067	-0.413113	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.026509	0.009135	-0.140079	-0.000000	-0.108845	-0.091359	0.014640	0.000000	-0.088646	0.109445	0.023913	0.000000	0.463957	-0.226060	0.195511	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.123264	0.018879	0.069697	-0.000000	0.061400	0.045164	-0.120824	-0.000000	-0.038002	0.134209	0.030855	0.000000	0.161507	-0.311624	-0.307262	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.066050	-0.066751	-0.107656	-0.000000	0.018191	-0.125153	0.066439	0.000000	-0.125358	0.017010	0.066364	0.000000	0.442644	0.342359	0.036020	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.101211	0.099547	0.015966	0.000000	-0.072963	-0.056710	-0.108943	-0.000000	-0.069577	-0.085338	0.091020	0.000000	0.453429	0.360721	-0.191755	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.090787	-0.107845	0.023137	-0.000000	-0.087253	-0.088552	-0.070383	-0.000000	0.067474	0.030598	-0.122144	-0.000000	0.001992	-0.123799	0.163177	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.002392	-0.140373	0.026419	-0.000000	-0.026100	-0.025548	-0.138110	-0.000000	0.140432	-0.007140	-0.025218	-0.000000	-0.397086	0.000650	0.170487	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.058864	-0.083899	0.099520	0.000000	-0.094674	-0.047363	-0.095926	-0.000000	0.089331	-0.105479	-0.036086	-0.000000	-0.355765	0.028512	0.246424	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.093814	0.009511	0.107316	0.000000	-0.003741	-0.142501	0.009359	-0.000000	0.107672	0.003336	0.093829	0.000000	0.125279	-0.054036	-0.389064	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.036213	0.066879	-0.120930	-0.000000	0.007543	-0.123870	-0.070764	-0.000000	-0.137985	-0.024323	0.027869	0.000000	0.246263	0.039050	0.269391	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.014474	-0.121899	0.073071	0.000000	-0.075897	-0.068728	-0.099620	-0.000000	0.120159	-0.028728	-0.071726	-0.000000	-0.183584	-0.175529	0.060066	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.050997	-0.074389	0.110787	0.000000	-0.070267	-0.115797	-0.045408	-0.000000	0.113447	-0.038283	-0.077926	-0.000000	-0.145678	-0.105153	0.213873	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.131178	0.051308	-0.023834	-0.000000	-0.045562	0.060135	-0.121310	-0.000000	-0.033536	0.118994	0.071582	0.000000	-0.431353	-0.362798	-0.472357	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.121309	-0.037945	0.065211	0.000000	-0.011413	0.131283	0.055160	0.000000	-0.074579	0.041630	-0.114513	-0.000000	0.448529	-0.242705	0.088183	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.058072	0.052850	0.119343	0.000000	0.076004	-0.119884	0.016106	-0.000000	0.106109	0.056947	-0.076851	-0.000000	-0.442099	0.121702	-0.167333	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.044837	-0.008515	-0.135371	-0.000000	-0.031767	0.137951	-0.019199	0.000000	0.131866	0.036128	0.041403	0.000000	-0.409724	-0.174250	-0.331017	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.091916	0.108566	-0.013151	0.000000	-0.064223	-0.067492	-0.108298	-0.000000	-0.088515	-0.063769	0.092232	0.000000	0.020529	0.220477	-0.148330	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.094724	0.105644	0.016580	0.000000	-0.100124	-0.095396	0.035818	0.000000	0.037559	0.012129	0.137297	0.000000	-0.117681	-0.196209	-0.304501	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.078898	-0.059823	0.102978	0.000000	-0.070595	-0.122977	-0.017354	-0.000000	0.095915	-0.041304	-0.097481	-0.000000	-0.105995	0.002988	0.388163	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.036254	-0.111524	-0.081586	-0.000000	-0.129592	-0.056714	0.019940	0.000000	-0.047956	0.068950	-0.115561	-0.000000	0.220573	0.424768	0.141679	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.132066	-0.045573	-0.029829	-0.000000	-0.054445	-0.108230	-0.075698	-0.000000	0.001550	0.081349	-0.117423	-0.000000	0.077608	-0.143827	0.132891	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.031074	-0.080256	0.114024	0.000000	0.045812	-0.116212	-0.069312	-0.000000	0.131696	0.021489	0.051015	0.000000	-0.332580	0.216178	-0.450548	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.098473	-0.005370	0.103355	0.000000	0.017806	-0.141416	0.009617	-0.000000	0.101952	0.019512	0.098150	0.000000	0.009582	0.367142	-0.320429	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.060089	0.116953	0.055852	0.000000	-0.120504	-0.073078	0.023379	0.000000	0.047711	-0.037278	0.129392	0.000000	-0.210122	-0.057273	-0.289169	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.065288	0.046381	0.118298	0.000000	0.119765	0.066895	0.039870	0.000000	-0.042451	0.117397	-0.069455	0.000000	0.230040	-0.359951	-0.380302	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.059309	0.125504	0.033754	0.000000	-0.108833	-0.068242	0.062503	0.000000	0.071034	0.000234	0.123944	0.000000	-0.152083	0.034258	-0.200882	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.087629	0.103138	0.045737	0.000000	0.091852	0.031587	0.104755	0.000000	0.065516	0.093665	-0.085690	-0.000000	0.069621	-0.306329	-0.055409	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.059411	-0.012528	-0.129312	-0.000000	-0.016325	-0.140345	0.021097	-0.000000	-0.128888	0.023550	0.056935	0.000000	0.343307	0.301547	-0.059760	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.086975	0.107180	0.036823	0.000000	-0.098909	-0.094448	0.041289	0.000000	0.055322	-0.000357	0.131710	0.000000	-0.264712	0.228200	-0.164960	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.136927	0.040724	0.000784	-0.000000	-0.025505	0.087868	-0.109712	-0.000000	-0.031758	0.105018	0.091492	0.000000	-0.313169	-0.314506	-0.419748	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.092425	-0.104730	-0.029957	-0.000000	-0.078550	-0.036860	-0.113487	-0.000000	0.075469	0.089896	-0.081433	-0.000000	-0.071254	-0.169909	0.071704	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.073681	0.001471	0.122381	0.000000	0.089155	0.098509	0.052493	0.000000	-0.083849	0.103450	-0.051726	0.000000	0.104294	-0.388755	0.058941	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.134231	0.009340	0.047988	-0.000000	-0.009532	-0.132535	0.052457	0.000000	0.047950	-0.052492	-0.123909	-0.000000	-0.045047	-0.313144	0.461671	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.025091	-0.105013	0.093546	0.000000	-0.110028	-0.044524	-0.079495	-0.000000	0.087592	-0.086011	-0.073061	-0.000000	-0.128779	0.323803	0.217306	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.108239	0.017371	0.091601	0.000000	0.017267	-0.134193	0.045851	-0.000000	0.091621	0.045812	0.099574	0.000000	0.153741	0.220316	-0.362683	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.091603	-0.019661	0.107845	0.000000	0.100978	0.039570	0.092983	0.000000	-0.042669	0.135852	-0.011476	0.000000	0.461488	-0.336178	-0.247660	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.053544	-0.129941	0.025624	-0.000000	-0.043958	-0.043507	-0.128775	-0.000000	0.124936	0.040381	-0.056290	-0.000000	-0.372217	0.046136	0.118569	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.006796	0.105080	0.096541	0.000000	-0.140196	0.022926	-0.015085	0.000000	-0.026590	-0.094025	0.104213	0.000000	0.257062	0.381291	-0.083927	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	0.004348	0.014671	-0.142035	-0.000000	-0.089493	-0.110449	-0.014148	0.000000	-0.111267	0.089408	0.005829	0.000000	0.370074	-0.437190	0.340875	1.000000
MARKER	0.408333	1.000000	1.000000	0.000000	1.000000	-0.082647	0.018554	-0.115037	-0.000000	-0.015784	-0.141517	-0.011485	-0.000000	-0.115449	0.006066	0.083922	0.000000	0.379458	-0.115376	-0.175445	1.000000
