MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.284063	0.879507	-0.961017	0.000000	-1.085740	0.703384	0.322795	0.000000	0.719899	0.713790	0.866041	0.000000	-0.280953	0.215621	-0.471466	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.584001	-0.707443	0.967597	0.000000	-1.185104	0.502051	-0.348213	0.000000	-0.179582	-1.012545	-0.848694	0.000000	-0.410917	0.056739	0.412899	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.086948	-1.321688	-0.152839	0.000000	0.417429	-0.118333	1.260765	0.000000	-1.263317	-0.130065	0.406066	0.000000	0.162611	-0.256199	-0.429566	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.180026	0.166112	0.598099	0.000000	0.577239	0.766106	0.926096	0.000000	-0.228279	1.078548	-0.749934	0.000000	0.080585	-0.032935	0.289440	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.386252	1.249158	-0.261138	0.000000	-0.408979	-0.379611	-1.210954	0.000000	-1.208852	-0.270700	0.493128	0.000000	0.377992	0.359989	-0.284213	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.002734	-1.333238	0.015698	0.000000	-0.910241	0.013337	0.974198	0.000000	-0.974285	-0.008719	-0.910203	0.000000	0.420144	-0.039156	0.302592	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.117839	0.002763	-0.726779	0.000000	-0.616272	0.703173	0.950544	0.000000	0.385258	1.132836	-0.588248	0.000000	-0.223009	-0.318437	-0.403903	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.871741	-0.668281	-0.755808	0.000000	-0.429066	-1.149614	0.521601	0.000000	-0.913098	-0.097807	-0.966677	0.000000	0.410738	-0.167705	0.050210	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.125515	-0.712625	0.056200	0.000000	-0.714200	-1.116603	0.144547	0.000000	-0.030191	-0.152121	-1.324283	0.000000	0.219868	0.092655	-0.171065	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.202146	-0.349997	0.458394	0.000000	-0.082433	-0.944592	-0.937405	0.000000	0.570813	-0.873513	0.830015	0.000000	-0.434493	-0.223123	-0.238257	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.349877	-0.178334	1.274190	0.000000	0.142814	1.306920	0.222130	0.000000	-1.278659	0.194768	-0.323844	0.000000	0.344471	0.017547	0.455406	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.131327	-0.275811	0.649466	0.000000	0.547316	1.117584	-0.478780	0.000000	-0.445335	0.672840	1.061481	0.000000	0.379150	-0.426983	0.017004	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.185507	1.117351	0.703485	0.000000	-1.310054	-0.244368	0.042675	0.000000	0.164694	-0.685265	1.131842	0.000000	0.126759	0.279908	-0.330182	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.072778	0.868344	-1.009187	0.000000	-1.146253	-0.554958	-0.394845	0.000000	-0.677189	0.846036	0.776798	0.000000	0.385380	-0.367764	-0.480697	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.324343	-0.964104	0.862023	0.000000	1.120686	0.234040	0.683422	0.000000	-0.645478	0.890790	0.753411	0.000000	-0.143907	0.048939	-0.156267	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.337783	-0.428491	1.216584	0.000000	-0.427358	1.223754	0.312361	0.000000	-1.216982	-0.310805	-0.447361	0.000000	0.128614	0.446685	0.276876	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.297334	1.241983	-0.383207	0.000000	-0.357477	-0.456088	-1.200822	0.000000	-1.249632	-0.165043	0.434693	0.000000	0.205052	0.473519	-0.026491	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.089725	-0.445511	0.625937	0.000000	0.583066	-0.227828	-1.177245	0.000000	0.500311	1.235877	0.008619	0.000000	0.278709	-0.304369	-0.169523	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.051838	1.114453	0.730127	0.000000	0.406214	-0.709110	1.053533	0.000000	1.268890	0.181481	-0.367099	0.000000	0.112792	0.195775	0.006147	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.046065	0.849756	-1.026435	0.000000	-1.331684	0.066107	-0.005036	0.000000	0.047681	1.025340	0.850989	0.000000	0.011773	0.175046	-0.451381	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.089073	-0.680353	0.358912	0.000000	0.608885	0.382303	-1.122890	0.000000	0.470062	1.081084	0.622959	0.000000	0.314193	-0.302150	-0.306174	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.044892	-0.440976	0.701083	0.000000	0.828196	0.544980	-0.891552	0.000000	0.008308	1.134158	0.700995	0.000000	0.470400	-0.226622	-0.305845	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.456660	-1.150547	-0.495461	0.000000	0.875819	-0.083808	1.001846	0.000000	-0.895646	-0.668578	0.727049	0.000000	-0.214526	-0.158622	0.024021	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.118006	0.175472	-0.705018	0.000000	0.184438	1.320023	0.036063	0.000000	0.702726	-0.067285	-1.131117	0.000000	-0.224227	0.252844	-0.349055	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.213117	-0.172680	0.525649	0.000000	-0.010485	1.259330	0.437899	0.000000	-0.553186	-0.402550	1.144428	0.000000	0.297136	-0.148881	-0.003242	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.135762	-0.686946	0.126206	0.000000	-0.689373	-1.063859	0.413214	0.000000	-0.112193	-0.417237	-1.261390	0.000000	0.217065	0.154926	-0.166205	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.192912	1.317225	-0.074039	0.000000	-1.139461	-0.204067	-0.661637	0.000000	-0.664975	-0.032454	1.155220	0.000000	-0.464972	0.365135	-0.282171	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.734891	-0.000352	1.112525	0.000000	0.112433	1.326530	-0.073850	0.000000	-1.106829	0.134518	0.731171	0.000000	0.115802	-0.330185	0.288173	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.107484	0.099054	-0.735830	0.000000	-0.220719	1.217751	0.496129	0.000000	0.708901	0.533900	-0.995082	0.000000	0.080491	-0.404953	-0.461152	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.246153	-0.589055	1.170556	0.000000	-1.303482	-0.012286	-0.280288	0.000000	0.134615	-1.196094	-0.573598	0.000000	-0.270845	0.277677	0.346904	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.306493	1.257609	-0.319779	0.000000	-0.352036	-0.396840	-1.223261	0.000000	-1.248964	-0.196760	0.423264	0.000000	0.228912	0.432814	-0.155439	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.655140	-0.625111	0.978676	0.000000	-1.147022	0.523866	-0.433223	0.000000	-0.181412	-1.054788	-0.795166	0.000000	-0.251150	-0.146553	0.389984	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.304869	-0.124986	0.243869	0.000000	-0.262875	0.235786	-1.285721	0.000000	0.077397	-1.306354	-0.255394	0.000000	-0.288203	-0.243903	0.077494	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.935983	-0.879871	0.357128	0.000000	-0.756239	0.993951	0.466841	0.000000	-0.574296	0.125161	-1.196786	0.000000	-0.087361	-0.470970	0.234567	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.224667	-0.333356	0.408464	0.000000	0.527166	0.758472	-0.961558	0.000000	0.008049	1.044688	0.828457	0.000000	0.259556	-0.412975	0.286517	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.095752	0.277214	-0.707289	0.000000	0.243574	1.304054	0.133757	0.000000	0.719567	-0.019285	-1.122332	0.000000	-0.244092	0.033680	-0.295282	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.435647	-0.468986	1.169633	0.000000	-1.247005	0.338753	-0.328636	0.000000	-0.181568	-1.201281	-0.549304	0.000000	0.056227	0.179604	0.444548	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.352140	1.010994	-0.794774	0.000000	-0.636467	0.853045	0.803119	0.000000	1.117446	0.167277	0.707892	0.000000	-0.253313	-0.284605	-0.450070	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.034024	-1.330952	0.072023	0.000000	0.648917	0.046392	1.163844	0.000000	-1.164271	0.064751	0.646574	0.000000	-0.135551	-0.017948	-0.269643	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.447336	1.254351	-0.065356	0.000000	-1.201153	-0.447491	-0.367099	0.000000	-0.367288	-0.064286	1.280135	0.000000	0.305693	0.378044	-0.344243	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.088355	0.723535	0.264120	0.000000	0.618141	1.093260	-0.447729	0.000000	-0.459524	-0.243019	-1.227826	0.000000	-0.357863	0.394161	-0.043012	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.954794	0.169446	-0.915115	0.000000	0.796721	0.826441	-0.678239	0.000000	0.481022	-1.032502	-0.693061	0.000000	-0.293785	0.027949	-0.094751	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.300328	0.009148	0.294689	0.000000	-0.165282	1.126200	0.694358	0.000000	-0.244145	-0.713700	1.099456	0.000000	-0.086893	-0.050083	0.098315	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.156594	0.653378	-1.151674	0.000000	-1.139740	-0.656808	-0.217655	0.000000	-0.673980	0.958894	0.635650	0.000000	0.380904	0.077244	-0.444290	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.207436	-0.372910	0.425223	0.000000	0.164034	1.190264	0.578051	0.000000	-0.541267	-0.471156	1.123753	0.000000	0.277408	0.183527	0.180270	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.414878	1.250083	0.207236	0.000000	-1.086279	-0.463146	0.619089	0.000000	0.652420	0.023798	1.162566	0.000000	-0.153026	0.466358	-0.227001	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.249288	-0.155727	0.439096	0.000000	-0.157949	1.040651	0.818459	0.000000	-0.438301	-0.818884	0.956607	0.000000	0.463037	0.213725	-0.116434	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.855099	-0.019460	-1.022841	0.000000	0.997718	-0.310549	-0.828188	0.000000	-0.226144	-1.296518	0.213725	0.000000	-0.269019	-0.154519	-0.035541	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.981742	0.203833	-0.878870	0.000000	0.199324	1.315766	0.082506	0.000000	0.879904	-0.070635	-0.999278	0.000000	-0.316308	0.147634	0.122431	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.297415	-0.307391	0.001772	0.000000	-0.281633	1.191742	0.527458	0.000000	-0.123186	0.512874	-1.224566	0.000000	-0.006381	-0.375351	-0.379252	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.448719	-0.839686	0.933465	0.000000	-0.344469	-0.870918	-0.949010	0.000000	1.207381	-0.560542	0.076164	0.000000	-0.374766	-0.224554	0.380037	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.172356	-0.540817	0.332979	0.000000	-0.611553	-0.772679	0.898192	0.000000	-0.171354	-0.942476	-0.927445	0.000000	0.293601	0.171951	-0.257372	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.095326	0.746537	0.143952	0.000000	0.726349	1.102087	-0.188676	0.000000	-0.224626	-0.076577	-1.312043	0.000000	-0.117901	0.089719	0.253369	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.723668	0.035270	-1.119303	0.000000	0.306051	1.288167	-0.157281	0.000000	1.077226	-0.342287	-0.707250	0.000000	-0.341616	0.318618	0.013415	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.003945	0.779809	-1.081509	0.000000	-1.176664	-0.510682	-0.363928	0.000000	-0.627076	0.953352	0.689691	0.000000	0.142066	0.164586	-0.361151	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.198173	-0.413296	0.413940	0.000000	0.192960	1.169993	0.609640	0.000000	-0.552202	-0.487935	1.111202	0.000000	0.359906	0.216097	0.239470	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.133460	-0.499873	0.493127	0.000000	-0.176710	0.703178	1.118969	0.000000	-0.679574	-1.016585	0.531519	0.000000	0.415085	0.265459	0.211140	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.338856	-0.061276	1.288099	0.000000	-0.229489	1.313434	0.002110	0.000000	-1.268972	-0.221167	-0.344345	0.000000	0.210596	-0.145278	0.361859	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.214913	-0.450193	0.314786	0.000000	-0.372222	0.112740	-1.275350	0.000000	0.403999	-1.249957	-0.228406	0.000000	-0.442161	0.400850	0.061875	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.984519	-0.850972	0.290425	0.000000	-0.521291	0.891080	0.843807	0.000000	-0.732636	0.509511	-0.990667	0.000000	0.173857	-0.401538	0.452013	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.715364	-0.621334	0.938071	0.000000	-0.992066	0.872774	-0.178456	0.000000	-0.530882	-0.793717	-0.930567	0.000000	0.026664	-0.299778	0.410371	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.901554	-0.935004	0.301239	0.000000	-0.892427	0.950464	0.279231	0.000000	-0.410549	-0.012819	-1.268488	0.000000	-0.432807	-0.428720	0.334132	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.842713	-0.929215	0.451855	0.000000	-0.731165	0.948282	0.586462	0.000000	-0.730076	0.122879	-1.108904	0.000000	-0.196513	-0.362941	-0.135791	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.088894	0.831801	-1.038259	0.000000	-1.325585	0.143527	0.001492	0.000000	0.112694	1.032126	0.836537	0.000000	-0.079382	0.218111	-0.463417	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.293093	-0.203398	0.253609	0.000000	-0.060685	0.870836	1.007840	0.000000	-0.319383	-0.988965	0.835296	0.000000	0.003188	0.249540	0.247858	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.367713	0.944709	-0.866078	0.000000	-0.912367	0.825739	0.513341	0.000000	0.900084	0.451064	0.874167	0.000000	-0.409217	-0.158945	-0.374201	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.159867	-1.322349	0.060116	0.000000	-0.050149	0.066560	1.330726	0.000000	-1.322764	0.157294	-0.057716	0.000000	-0.061688	-0.045845	-0.196223	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.247500	0.765273	-1.063428	0.000000	-1.193843	-0.314066	-0.503864	0.000000	-0.539685	1.045704	0.626914	0.000000	-0.323039	0.137837	-0.428593	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.156055	1.096381	0.742545	0.000000	-1.313717	-0.221948	0.051616	0.000000	0.166048	-0.725580	1.106228	0.000000	0.062519	0.323473	-0.407302	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.411146	1.240904	-0.262476	0.000000	-0.456150	-0.402123	-1.186593	0.000000	-1.183496	-0.276101	0.548527	0.000000	0.423290	0.362729	-0.229844	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.260045	-0.063048	1.306208	0.000000	-0.944356	-0.930318	0.143102	0.000000	0.904625	-0.953054	-0.226098	0.000000	0.023952	-0.093368	-0.005923	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.091408	-0.264811	0.718667	0.000000	0.290090	1.300816	0.038773	0.000000	-0.708841	0.124621	1.122405	0.000000	0.462643	-0.254558	0.087780	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.296884	-0.155923	0.267503	0.000000	-0.108520	0.849969	1.021545	0.000000	-0.289989	-1.015391	0.814043	0.000000	-0.033024	0.160702	0.222833	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.537540	-0.613890	1.054499	0.000000	-1.137172	-0.165688	-0.676140	0.000000	0.442345	-1.171949	-0.456776	0.000000	-0.387412	-0.425258	0.055817	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.537304	-0.380006	1.159602	0.000000	-0.686049	1.141903	0.056324	0.000000	-1.009167	-0.573961	-0.655689	0.000000	0.423071	0.416714	0.323154	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.245328	-0.332060	0.341574	0.000000	0.295294	1.288283	0.175801	0.000000	-0.373815	-0.088549	1.276792	0.000000	0.209213	0.129350	0.287179	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.251484	1.129155	0.662979	0.000000	0.216347	-0.701649	1.112951	0.000000	1.291405	-0.102342	-0.315557	0.000000	-0.320580	0.402451	0.162054	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.286703	-0.085511	0.338910	0.000000	-0.007334	1.285927	0.352300	0.000000	-0.349454	-0.341843	1.240485	0.000000	0.117347	-0.246329	0.240346	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.178653	-0.321057	0.534300	0.000000	0.106903	1.230054	0.503307	0.000000	-0.614106	-0.402079	1.113096	0.000000	0.410692	0.136511	-0.000755	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.668386	-0.036564	1.153126	0.000000	0.215982	1.313068	-0.083555	0.000000	-1.133309	0.228676	0.664151	0.000000	0.319302	-0.261715	0.298841	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.279249	-0.126664	0.353915	0.000000	0.024087	1.280398	0.371184	0.000000	-0.375126	-0.349734	1.230749	0.000000	0.228750	-0.165343	0.241386	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.370375	1.251099	-0.274501	0.000000	-0.348037	-0.373297	-1.231786	0.000000	-1.232668	-0.270514	0.430266	0.000000	0.361028	0.454943	-0.322720	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.219073	1.307008	-0.146684	0.000000	-0.345817	-0.200715	-1.271968	0.000000	-1.268935	-0.170946	0.371967	0.000000	-0.074348	0.388935	-0.444409	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.038683	1.083383	0.776249	0.000000	0.282155	-0.765630	1.054503	0.000000	1.302563	0.133674	-0.251474	0.000000	0.101921	0.097069	-0.194002	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.391269	1.264021	-0.164125	0.000000	-0.835576	-0.384007	-0.965468	0.000000	-0.962548	-0.180464	0.904827	0.000000	0.232997	0.437731	-0.348580	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.010107	0.930246	-0.955153	0.000000	-1.328207	-0.076340	-0.088404	0.000000	-0.116365	0.952151	0.926091	0.000000	0.263969	-0.351223	-0.460810	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.857687	-0.868460	0.536590	0.000000	-1.000669	0.853907	-0.217443	0.000000	-0.202018	-0.542586	-1.201069	0.000000	-0.260934	-0.470786	-0.437489	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.292788	-0.324131	0.037641	0.000000	-0.238945	1.045087	0.792765	0.000000	-0.222223	0.761912	-1.071394	0.000000	-0.098908	-0.387350	-0.386619	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	0.850542	-0.263758	0.992365	0.000000	0.094940	1.303276	0.265022	0.000000	-1.022420	-0.098398	0.850148	0.000000	0.244682	0.181459	-0.100179	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.148829	-0.537903	0.410646	0.000000	-0.639470	-0.598086	1.005559	0.000000	-0.221469	-1.063359	-0.773303	0.000000	0.369014	0.133055	-0.376114	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-1.253725	-0.120041	0.437655	0.000000	-0.424695	-0.142870	-1.255787	0.000000	0.159955	-1.320211	0.096104	0.000000	-0.428641	-0.371573	-0.251444	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.779088	-0.857305	0.660173	0.000000	-0.109365	0.871719	1.002957	0.000000	-1.076494	0.531894	-0.579678	0.000000	-0.202159	-0.427931	-0.449745	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	-0.625298	-0.652441	0.980357	0.000000	-1.146112	0.592201	-0.336903	0.000000	-0.270570	-1.000698	-0.838555	0.000000	-0.310254	-0.063890	0.453158	1.000000
MARKER	0.043750	1.000000	1.000000	0.000000	1.000000	1.177928	-0.337615	0.525623	0.000000	0.624617	0.655967	-0.978437	0.000000	-0.010842	1.110631	0.737671	0.000000	0.277634	-0.434314	0.046246	1.000000
